study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	fastq_md5	fastq_ftp	sample_alias
PRJEB59576	SAMEA112483036	ERX10410061	ERR10972938	100937	Papio papio	f2be40ff6e7d3a51d69e29d3177d5f4c;461523666d050b5f86d97575233810ce	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/038/ERR10972938/ERR10972938_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/038/ERR10972938/ERR10972938_2.fastq.gz	PD_0398
PRJEB59576	SAMEA112483037	ERX10410064	ERR10972941	100937	Papio papio	a13f75629d90b973e2dd1c79e03e4362;8356947ae073b95d4fa45bd7387fe0b7	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/041/ERR10972941/ERR10972941_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/041/ERR10972941/ERR10972941_2.fastq.gz	PD_0399
PRJEB59576	SAMEA112483037	ERX10410066	ERR10972943	100937	Papio papio	8725e1f02cf63eeab5b76845b43bcca5;368bd3271dc435e9dba56b008077237d	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/043/ERR10972943/ERR10972943_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/043/ERR10972943/ERR10972943_2.fastq.gz	PD_0399
PRJEB59576	SAMEA112483037	ERX10410067	ERR10972944	100937	Papio papio	b386d5bf79d3ee6f44553d469828d06d;8dfdcd0d20218e0a31403cc1e271aa49	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/044/ERR10972944/ERR10972944_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/044/ERR10972944/ERR10972944_2.fastq.gz	PD_0399
PRJEB59576	SAMEA112483038	ERX10410074	ERR10972951	100937	Papio papio	9cbd623b0607baece094045df28ddff2;395274329fb7a7b8fa561d12e53116ef	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/051/ERR10972951/ERR10972951_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/051/ERR10972951/ERR10972951_2.fastq.gz	PD_0400
PRJEB59576	SAMEA112483038	ERX10410075	ERR10972952	100937	Papio papio	18265a8566bd72ae3824185c366437cd;634530c172a18058419cc58e23e74a36	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/052/ERR10972952/ERR10972952_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/052/ERR10972952/ERR10972952_2.fastq.gz	PD_0400
PRJEB59576	SAMEA112483038	ERX10410078	ERR10972955	100937	Papio papio	326f99a84bebe1596700b470dda3b713;9222eb73b74a30302fc0e7bb7ce80a4f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/055/ERR10972955/ERR10972955_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/055/ERR10972955/ERR10972955_2.fastq.gz	PD_0400
PRJEB59576	SAMEA112483038	ERX10410079	ERR10972956	100937	Papio papio	122c1a2376a5ee49706dbf5fff85a3b1;4afad745db10e5282c3a8e14142ef5cf	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/056/ERR10972956/ERR10972956_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/056/ERR10972956/ERR10972956_2.fastq.gz	PD_0400
PRJEB59576	SAMEA112483039	ERX10410080	ERR10972957	100937	Papio papio	f13c91c9594f46796babdff0217fea8c;0c645773a8523ce1124bd0c5a34e0727	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/057/ERR10972957/ERR10972957_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/057/ERR10972957/ERR10972957_2.fastq.gz	PD_0401
PRJEB59576	SAMEA112483039	ERX10410085	ERR10972962	100937	Papio papio	b071b3e4ae602b74c09ede8a701b0791;e893e11d3910c153b470bfadf50e6d7f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/062/ERR10972962/ERR10972962_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/062/ERR10972962/ERR10972962_2.fastq.gz	PD_0401
PRJEB59576	SAMEA112483236	ERX10882924	ERR11476774	9556	Papio cynocephalus	2d83a9411d0e77be98715099034b8ed5;77474c4031135a7564918e4c5233d583	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/074/ERR11476774/ERR11476774_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/074/ERR11476774/ERR11476774_2.fastq.gz	PD_0769
PRJEB59576	SAMEA112483238	ERX10882925	ERR11476775	9556	Papio cynocephalus	f415a721599d5ba6367d21d30fa69ddf;fafe33ee3f59dab2884d0ffa9e78e34e	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/075/ERR11476775/ERR11476775_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/075/ERR11476775/ERR11476775_2.fastq.gz	PD_0771
PRJEB59576	SAMEA112483219	ERX10882929	ERR11476779	9556	Papio cynocephalus	5a61004c5858626af893fc118eef99e3;97e7f538ded00bc18f367ecbdb7b34d6	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/079/ERR11476779/ERR11476779_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/079/ERR11476779/ERR11476779_2.fastq.gz	PD_0752
PRJEB59576	SAMEA112483237	ERX10882930	ERR11476780	9556	Papio cynocephalus	45e9f1659f826036f31614ca79434c23;7e97a1862f88bcce2d3bce4fc6bcdc24	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/080/ERR11476780/ERR11476780_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/080/ERR11476780/ERR11476780_2.fastq.gz	PD_0770
PRJEB59576	SAMEA112483221	ERX10882931	ERR11476781	9556	Papio cynocephalus	a9f8c1f0a5f9fc7ef3940439e8a15434;8708f51642f19d7637f19adf5732f98b	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/081/ERR11476781/ERR11476781_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/081/ERR11476781/ERR11476781_2.fastq.gz	PD_0754
PRJEB59576	SAMEA112483245	ERX10882954	ERR11476804	208091	Papio kindae	2dbaefde2a0629baeef3722283088996;206a00a13e1508d3bf11d916ece9729c	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/004/ERR11476804/ERR11476804_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/004/ERR11476804/ERR11476804_2.fastq.gz	PD_0778
PRJEB59576	SAMEA112483247	ERX10882956	ERR11476806	208091	Papio kindae	211faec722f4be3111820fd2be24bf45;d6c68e51c951a82aec5645f49b85441d	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/006/ERR11476806/ERR11476806_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/006/ERR11476806/ERR11476806_2.fastq.gz	PD_0780
PRJEB59576	SAMEA112483250	ERX10882959	ERR11476809	208091	Papio kindae	bb1abfa2591e75538bc11270c834c843;9d7a42b8df93ffa85e202ad7a62ca509	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/009/ERR11476809/ERR11476809_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/009/ERR11476809/ERR11476809_2.fastq.gz	PD_0783
PRJEB59576	SAMEA112483251	ERX10882960	ERR11476810	208091	Papio kindae	30a2889e620c8e0755cbbb305fe348d2;f434f96fcb29fd1a9da9ab8f478e5859	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/010/ERR11476810/ERR11476810_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/010/ERR11476810/ERR11476810_2.fastq.gz	PD_0784
PRJEB59576	SAMEA112483253	ERX10882962	ERR11476812	208091	Papio kindae	fda951e8853e579f232086e0ebf75d01;9773472a8f860eaa4888e58b06fe62b7	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/012/ERR11476812/ERR11476812_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/012/ERR11476812/ERR11476812_2.fastq.gz	PD_0786
PRJEB59576	SAMEA112483256	ERX10882965	ERR11476815	208091	Papio kindae	8470be864491830aa38b823cec30a873;62354a3c8d6c82fa242278264974192f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/015/ERR11476815/ERR11476815_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/015/ERR11476815/ERR11476815_2.fastq.gz	PD_0789
PRJEB59576	SAMEA112483259	ERX10882968	ERR11476818	208091	Papio kindae	9a2136930b21a9202dcf1f152fdf6975;f4d71746fc6967a896aa531fc812bcaf	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/018/ERR11476818/ERR11476818_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/018/ERR11476818/ERR11476818_2.fastq.gz	PD_0792
PRJEB59576	SAMEA112483165	ERX10882980	ERR11476830	9557	Papio hamadryas	6eca27de651c99ca95f1fcc49cbbfcc4;4f6a3ed793a7e0aadc4d0cd6c317a480	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/030/ERR11476830/ERR11476830_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/030/ERR11476830/ERR11476830_2.fastq.gz	PD_0698
PRJEB59576	SAMEA112483168	ERX10882983	ERR11476833	9557	Papio hamadryas	98c3ed40ec3fb5d68306e8986764b76c;d1654813820ccdb6192ae52d8e3ef401	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/033/ERR11476833/ERR11476833_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/033/ERR11476833/ERR11476833_2.fastq.gz	PD_0701
PRJEB59576	SAMEA112483173	ERX10882988	ERR11476838	9557	Papio hamadryas	eb7cd6494aa67dc2b488ccecbbcc276b;84dc0fa54fe9032aa9b5256b0c19bfdf	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/038/ERR11476838/ERR11476838_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/038/ERR11476838/ERR11476838_2.fastq.gz	PD_0706
PRJEB59576	SAMEA112483174	ERX10882989	ERR11476839	9557	Papio hamadryas	d1a5907cdd33141ba773cb0bc5f16cf5;74595cc1beba4feac5ceca7a711cb33f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/039/ERR11476839/ERR11476839_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/039/ERR11476839/ERR11476839_2.fastq.gz	PD_0707
PRJEB59576	SAMEA112483175	ERX10882990	ERR11476840	9557	Papio hamadryas	4d6144dedfbf299daf1e46353a6be0c2;53b0b56d6fe73da22ec2825015f01242	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/040/ERR11476840/ERR11476840_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/040/ERR11476840/ERR11476840_2.fastq.gz	PD_0708
PRJEB59576	SAMEA112483177	ERX10882992	ERR11476842	9557	Papio hamadryas	cfa9ab3585ed48aad1668bc58908a4f3;cc33f56e9de5aa358c0c45a024baa509	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/042/ERR11476842/ERR11476842_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/042/ERR11476842/ERR11476842_2.fastq.gz	PD_0710
PRJEB59576	SAMEA112483182	ERX10882997	ERR11476847	9557	Papio hamadryas	47c79138b4b14e359d182354cc1b2769;00dc1c03feee9844732704476c07463f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/047/ERR11476847/ERR11476847_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/047/ERR11476847/ERR11476847_2.fastq.gz	PD_0715
PRJEB59576	SAMEA112483184	ERX10882999	ERR11476849	9557	Papio hamadryas	706ca491cddafc49214ac108512994b6;e898911055747cfa8fc851bf1acb29f3	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/049/ERR11476849/ERR11476849_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/049/ERR11476849/ERR11476849_2.fastq.gz	PD_0717
PRJEB59576	SAMEA112483185	ERX10883000	ERR11476850	9557	Papio hamadryas	11d8ea16e0d63cb8b61329ea26952d5a;446b6caf25e2ea7fe8bb9cd2272c9151	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/050/ERR11476850/ERR11476850_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/050/ERR11476850/ERR11476850_2.fastq.gz	PD_0718
PRJEB59576	SAMEA112483187	ERX10883013	ERR11476863	9555	Papio anubis	4f843a34d9255a880d96c4017c2fedea;e1bc0012ad8d4f0ecdf6013a5c914c18	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/063/ERR11476863/ERR11476863_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/063/ERR11476863/ERR11476863_2.fastq.gz	PD_0720
PRJEB59576	SAMEA112483188	ERX10883014	ERR11476864	9555	Papio anubis	21189662981f1a3edf9b640280509b45;d5bc3df299a5ec86d549587ec025ca3f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/064/ERR11476864/ERR11476864_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/064/ERR11476864/ERR11476864_2.fastq.gz	PD_0721
PRJEB59576	SAMEA112483198	ERX10883024	ERR11476874	9555	Papio anubis	2bd8370a3c6ba0d9da7b258783a66fc9;18abf9a1ace22a4012ba4062f40dd2c3	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/074/ERR11476874/ERR11476874_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/074/ERR11476874/ERR11476874_2.fastq.gz	PD_0731
PRJEB59576	SAMEA112483203	ERX10883029	ERR11476879	9555	Papio anubis	af5fcd63d54e4bd2434deb341182933e;c9b2bb4c5b40947391c2ed03b883b15d	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/079/ERR11476879/ERR11476879_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/079/ERR11476879/ERR11476879_2.fastq.gz	PD_0736
PRJEB59576	SAMEA112483207	ERX10883033	ERR11476883	9555	Papio anubis	f69084d4ee6ec854a8ebd5daa5a9503e;6b703b19e993bc4d2eceda7592a2226b	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/083/ERR11476883/ERR11476883_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/083/ERR11476883/ERR11476883_2.fastq.gz	PD_0740
PRJEB59576	SAMEA112483209	ERX10883035	ERR11476885	9555	Papio anubis	46a5a156cde8d705c3d3ccdce4fad978;acdd5023ce9cae06ac0dff1e3a222cd2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/085/ERR11476885/ERR11476885_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/085/ERR11476885/ERR11476885_2.fastq.gz	PD_0742
PRJEB59576	SAMEA112483210	ERX10883036	ERR11476886	9555	Papio anubis	c1b643ba9c3625f9c70514743230a713;5f725729cf4f01504ad855d5f21a7e36	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/086/ERR11476886/ERR11476886_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/086/ERR11476886/ERR11476886_2.fastq.gz	PD_0743
PRJEB59576	SAMEA115083507	ERX11785168	ERR12408810	9555	Papio anubis	ffc7de40d9593ee543bec5e5d040deac;573bb3aaf35cdeba8e12ba4d4fff96ca	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/010/ERR12408810/ERR12408810_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/010/ERR12408810/ERR12408810_2.fastq.gz	PD_0492
PRJEB59576	SAMEA115083507	ERX11785173	ERR12408815	9555	Papio anubis	eb40991dbeffeaf890bea5694d18b761;e7352ce751fd19f464b74d03880b743f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/015/ERR12408815/ERR12408815_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/015/ERR12408815/ERR12408815_2.fastq.gz	PD_0492
PRJEB59576	SAMEA115083507	ERX11785174	ERR12408816	9555	Papio anubis	c92029ddbe4f21307f62ead50629f22d;2fa6eb3397354d2c8b648492ca8d0bd3	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/016/ERR12408816/ERR12408816_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/016/ERR12408816/ERR12408816_2.fastq.gz	PD_0492
PRJEB59576	SAMEA115083508	ERX11785176	ERR12408818	9555	Papio anubis	e71fb0398b4114599f343c55309a7bf8;67cdeaf9834024cc904314ef4b04b30b	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/018/ERR12408818/ERR12408818_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/018/ERR12408818/ERR12408818_2.fastq.gz	PD_0493
PRJEB59576	SAMEA115083508	ERX11785178	ERR12408820	9555	Papio anubis	61d8fd117e809bb88154bc8c9c02126a;9f5d0d34a96978c0954ea3eaa89fa2ec	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/020/ERR12408820/ERR12408820_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/020/ERR12408820/ERR12408820_2.fastq.gz	PD_0493
PRJEB59576	SAMEA115083508	ERX11785179	ERR12408821	9555	Papio anubis	ef55ae4b7a0d103636304426cab6da1a;2bd87de242964a75c1302bf8bacd76dc	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/021/ERR12408821/ERR12408821_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/021/ERR12408821/ERR12408821_2.fastq.gz	PD_0493
PRJEB59576	SAMEA115083508	ERX11785180	ERR12408822	9555	Papio anubis	4a719b97058a6752e65c451bfa56e99a;a042cf699899c8584abd1af50111202c	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/022/ERR12408822/ERR12408822_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/022/ERR12408822/ERR12408822_2.fastq.gz	PD_0493
PRJEB59576	SAMEA115083509	ERX11785186	ERR12408828	9555	Papio anubis	1bf38c96f2348297456b049bd22e5f0a;0f05c5c56102eaf0bfe916b481ea69af	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/028/ERR12408828/ERR12408828_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/028/ERR12408828/ERR12408828_2.fastq.gz	PD_0494
PRJEB59576	SAMEA115083509	ERX11785187	ERR12408829	9555	Papio anubis	a0b4bdee0ed1b85bdda8b034adb08507;d21f2677069e55690201a6241131eaa5	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/029/ERR12408829/ERR12408829_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/029/ERR12408829/ERR12408829_2.fastq.gz	PD_0494
PRJEB59576	SAMEA115083509	ERX11785188	ERR12408830	9555	Papio anubis	215111f93e6c30fc85efa2f50b7c66d5;9abe8fbf7d9f1e5133811a2c3f008e77	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/030/ERR12408830/ERR12408830_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/030/ERR12408830/ERR12408830_2.fastq.gz	PD_0494
PRJEB59576	SAMEA115083510	ERX11785189	ERR12408831	9555	Papio anubis	8eea697d0b230e39719479127afccbd8;fdbe6d282b2e51d973df9935edcaf097	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/031/ERR12408831/ERR12408831_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/031/ERR12408831/ERR12408831_2.fastq.gz	PD_0495
PRJEB59576	SAMEA115083510	ERX11785191	ERR12408833	9555	Papio anubis	7799d4efecac5c01c5f2fca95253c636;bddee9f5712f94af595a3c4799587e41	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/033/ERR12408833/ERR12408833_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/033/ERR12408833/ERR12408833_2.fastq.gz	PD_0495
PRJEB59576	SAMEA115083511	ERX11785195	ERR12408837	9555	Papio anubis	c75a62d6a7991af075751710519944a9;c49244b75054e993f2483af051fe2f59	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/037/ERR12408837/ERR12408837_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/037/ERR12408837/ERR12408837_2.fastq.gz	PD_0496
PRJEB59576	SAMEA115083511	ERX11785196	ERR12408838	9555	Papio anubis	0e1150b1c1da3798bd55a9a0eca96bf1;1be62d58a915b9685d307db1ab6b30cc	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/038/ERR12408838/ERR12408838_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/038/ERR12408838/ERR12408838_2.fastq.gz	PD_0496
PRJEB59576	SAMEA115083511	ERX11785197	ERR12408839	9555	Papio anubis	bb822e7583bd70f28cdbeb1280d76509;b4bc6c0acb794f0ca16c4926b57b9db1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/039/ERR12408839/ERR12408839_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/039/ERR12408839/ERR12408839_2.fastq.gz	PD_0496
PRJEB59576	SAMEA115083512	ERX11785203	ERR12408845	9555	Papio anubis	17ae168d4f5f57aa6213aec598270ba8;cc90a7649944585257ecef5d3f0d1a7b	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/045/ERR12408845/ERR12408845_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/045/ERR12408845/ERR12408845_2.fastq.gz	PD_0497
PRJEB59576	SAMEA115083513	ERX11785211	ERR12408853	9555	Papio anubis	51da9206bf59e7a1c43b5ff26ad3ee11;e6fb7c7c34869d8fffdc56e2f98bbacb	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/053/ERR12408853/ERR12408853_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/053/ERR12408853/ERR12408853_2.fastq.gz	PD_0498
PRJEB59576	SAMEA115083513	ERX11785213	ERR12408855	9555	Papio anubis	ec3f707757d4d1baeb271912f7c341da;4b9ef6b837cac36ec39c0b4bc494944d	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/055/ERR12408855/ERR12408855_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/055/ERR12408855/ERR12408855_2.fastq.gz	PD_0498
PRJEB59576	SAMEA115083513	ERX11785214	ERR12408856	9555	Papio anubis	3986d55d63c78a2a5e83d6d71f8d43eb;74f9b5f35260822650656cbc0a33b70c	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/056/ERR12408856/ERR12408856_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/056/ERR12408856/ERR12408856_2.fastq.gz	PD_0498
PRJEB59576	SAMEA115083514	ERX11785218	ERR12408860	9555	Papio anubis	22f55e1e8ec903758f667482d748ceac;77aeb3e881c07801336feb903f07d0b3	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/060/ERR12408860/ERR12408860_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/060/ERR12408860/ERR12408860_2.fastq.gz	PD_0499
PRJEB59576	SAMEA115083514	ERX11785220	ERR12408862	9555	Papio anubis	5d1dd69ad362ac010b2319fd7b9df0ea;9221f6ee89aed938ce14b66d287812f5	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/062/ERR12408862/ERR12408862_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/062/ERR12408862/ERR12408862_2.fastq.gz	PD_0499
PRJEB59576	SAMEA115083515	ERX11785224	ERR12408866	9555	Papio anubis	2f4b1ab38a6b5533517039fb71fad633;53b79bfb64b03c1f5c34adade894465c	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/066/ERR12408866/ERR12408866_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/066/ERR12408866/ERR12408866_2.fastq.gz	PD_0500
PRJEB59576	SAMEA115083516	ERX11785232	ERR12408874	9555	Papio anubis	df7f1c579d9a1d03e713d7f5e75d4bcc;d9680db2e89207f68b48ce864e710fe3	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/074/ERR12408874/ERR12408874_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/074/ERR12408874/ERR12408874_2.fastq.gz	PD_0501
PRJEB59576	SAMEA115083516	ERX11785237	ERR12408879	9555	Papio anubis	8f80b1b5bacb20937a803e24d1c87556;54f599ef17a803dec0d59bdad1971bc3	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/079/ERR12408879/ERR12408879_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/079/ERR12408879/ERR12408879_2.fastq.gz	PD_0501
PRJEB59576	SAMEA115083517	ERX11785242	ERR12408884	9555	Papio anubis	88fe380cee19160c5f060a6b4827cef3;4f340e313f4d08a4facab98ce2adf82e	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/084/ERR12408884/ERR12408884_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/084/ERR12408884/ERR12408884_2.fastq.gz	PD_0502
PRJEB59576	SAMEA115083517	ERX11785243	ERR12408885	9555	Papio anubis	859acbb66cf4507f6b71cadf4cd4ce8c;f5a482a2abb81aec2e05ccc9c3fc8b8d	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/085/ERR12408885/ERR12408885_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/085/ERR12408885/ERR12408885_2.fastq.gz	PD_0502
PRJEB59576	SAMEA115083518	ERX11785247	ERR12408889	9556	Papio cynocephalus	a339a72f80c68828120a0b92e898c794;0f51ecdffe61b1b471041574982a6d25	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/089/ERR12408889/ERR12408889_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/089/ERR12408889/ERR12408889_2.fastq.gz	PD_0503
PRJEB59576	SAMEA115083518	ERX11785250	ERR12408892	9556	Papio cynocephalus	c178fe67509dc6470a8e63738163a544;200cedd2c9ede014065570242f749fa2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/092/ERR12408892/ERR12408892_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/092/ERR12408892/ERR12408892_2.fastq.gz	PD_0503
PRJEB59576	SAMEA115083518	ERX11785252	ERR12408894	9556	Papio cynocephalus	94a2ea9dfd5bd49c14eefb79de50f024;1fbe4730b5cc27c70a072a7be53ad21a	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/094/ERR12408894/ERR12408894_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/094/ERR12408894/ERR12408894_2.fastq.gz	PD_0503
PRJEB59576	SAMEA115083519	ERX11785257	ERR12408899	9555	Papio anubis	b1c026f56f515d8c75fad34d1abb6e7d;33c90c6243f782bb006b6d22c68de03e	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/099/ERR12408899/ERR12408899_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/099/ERR12408899/ERR12408899_2.fastq.gz	PD_0504
PRJEB59576	SAMEA115083519	ERX11785258	ERR12408900	9555	Papio anubis	e24b61744c2a084ff0a32c551277eb37;a8c8cfa2691c6b66e74bc550a600718d	ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/000/ERR12408900/ERR12408900_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR124/000/ERR12408900/ERR12408900_2.fastq.gz	PD_0504
