study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	fastq_md5	fastq_ftp	sample_alias
PRJNA755322	SAMN20815286	SRX11804995	SRR15505619	208510	Papio cynocephalus x Papio anubis	75dc59c25426fc48fe8b17f44983e133;230436cc55f26eaa9a785f0296dd8d43	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/019/SRR15505619/SRR15505619_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/019/SRR15505619/SRR15505619_2.fastq.gz	AMB_195
PRJNA755322	SAMN20815113	SRX11804991	SRR15505626	208510	Papio cynocephalus x Papio anubis	761ef99b3e4f6c69167732d1d218a01e;3286ecf0d1a61f4f5c6457b4031351bb	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/026/SRR15505626/SRR15505626_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/026/SRR15505626/SRR15505626_2.fastq.gz	AMB_104
PRJNA755322	SAMN20814925	SRX11804985	SRR15505629	208510	Papio cynocephalus x Papio anubis	007f88d0a594790817aa96447691728a;2b1be0e3d6def31157bd319f9ed9fa14	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/029/SRR15505629/SRR15505629_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/029/SRR15505629/SRR15505629_2.fastq.gz	AMB_064
PRJNA755322	SAMN20815183	SRX11804984	SRR15505630	208510	Papio cynocephalus x Papio anubis	d40a601fa501746c6393ac6ddcd4dedf;5d68a73ad482826c9c150f47fe5aa5bb	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/030/SRR15505630/SRR15505630_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/030/SRR15505630/SRR15505630_2.fastq.gz	AMB_085
PRJNA755322	SAMN20815094	SRX11804982	SRR15505631	208510	Papio cynocephalus x Papio anubis	11f7ae01fab2d8dc1a7fd464f9ebcf09;ccd801f7681f9c187b538b84163104e6	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/031/SRR15505631/SRR15505631_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/031/SRR15505631/SRR15505631_2.fastq.gz	AMB_111
PRJNA755322	SAMN20815003	SRX11804980	SRR15505633	208510	Papio cynocephalus x Papio anubis	b8e8abf6a06342d89bf2d1b8c26aaf96;a081861d62b50755a91339e46b210daa	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/033/SRR15505633/SRR15505633_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/033/SRR15505633/SRR15505633_2.fastq.gz	AMB_030
PRJNA755322	SAMN20815260	SRX11804983	SRR15505634	208510	Papio cynocephalus x Papio anubis	f9d58439b1dbb3efb72d73426e010c18;8411dd7ed7a4d93f5a312043d52aa1b8	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/034/SRR15505634/SRR15505634_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/034/SRR15505634/SRR15505634_2.fastq.gz	AMB_204
PRJNA755322	SAMN20815154	SRX11804977	SRR15505637	208510	Papio cynocephalus x Papio anubis	a04f9444de62d6b4ccc036c607288538;a960be4d1fc37f0982a8354517cac281	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/037/SRR15505637/SRR15505637_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/037/SRR15505637/SRR15505637_2.fastq.gz	AMB_102
PRJNA755322	SAMN20815201	SRX11804976	SRR15505638	208510	Papio cynocephalus x Papio anubis	7fc4013bab93e48fb358e87f041e9c4b;269de24cadfada5623ec7e4bd67af5ef	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/038/SRR15505638/SRR15505638_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/038/SRR15505638/SRR15505638_2.fastq.gz	AMB_098
PRJNA755322	SAMN20815299	SRX11804973	SRR15505641	208510	Papio cynocephalus x Papio anubis	0d555f6d957188c092853c03dea58e5c;24e1e4fa0ef2c3265af15d6696ccdf7b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/041/SRR15505641/SRR15505641_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/041/SRR15505641/SRR15505641_2.fastq.gz	AMB_214
PRJNA755322	SAMN20815287	SRX11804972	SRR15505642	208510	Papio cynocephalus x Papio anubis	35c232a38a221afd13c7c11db5f3d9c7;57611b7fdb186820f213c27df047a067	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/042/SRR15505642/SRR15505642_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/042/SRR15505642/SRR15505642_2.fastq.gz	AMB_240
PRJNA755322	SAMN20815294	SRX11804971	SRR15505643	208510	Papio cynocephalus x Papio anubis	f638596bc7043db5ae0a52e14b46b697;36bdd75653b8c3b74acdc9d7e29f66e6	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/043/SRR15505643/SRR15505643_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/043/SRR15505643/SRR15505643_2.fastq.gz	AMB_137
PRJNA755322	SAMN20814992	SRX11804969	SRR15505644	208510	Papio cynocephalus x Papio anubis	04e81f2e54dac7b009a2a52b9823a0aa;a7cf1648824fbf72921f36545cd02140	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/044/SRR15505644/SRR15505644_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/044/SRR15505644/SRR15505644_2.fastq.gz	AMB_182
PRJNA755322	SAMN20815047	SRX11804967	SRR15505646	208510	Papio cynocephalus x Papio anubis	e0ebb98e44df06f249a66d106fc8ad28;cd25315d99a2382d88730e9a2834dad1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/046/SRR15505646/SRR15505646_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/046/SRR15505646/SRR15505646_2.fastq.gz	AMB_077
PRJNA755322	SAMN20814979	SRX11804970	SRR15505647	208510	Papio cynocephalus x Papio anubis	75427c32366071aced95cb42ec0ea777;4ed4db3d704a10931cca63a46dac6e61	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/047/SRR15505647/SRR15505647_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/047/SRR15505647/SRR15505647_2.fastq.gz	AMB_221
PRJNA755322	SAMN20815053	SRX11804965	SRR15505649	208510	Papio cynocephalus x Papio anubis	f9003393ed7e77b977c5045717c734fe;e96fbaeb20374bc5e23dcf95064ef770	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/049/SRR15505649/SRR15505649_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/049/SRR15505649/SRR15505649_2.fastq.gz	AMB_059
PRJNA755322	SAMN20815265	SRX11804963	SRR15505651	208510	Papio cynocephalus x Papio anubis	5f87f87411ad319a467e0c299486a9c3;4349360cb5c5b0fd5f111c9ea75e8c9e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/051/SRR15505651/SRR15505651_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/051/SRR15505651/SRR15505651_2.fastq.gz	AMB_047
PRJNA755322	SAMN20815310	SRX11804957	SRR15505657	208510	Papio cynocephalus x Papio anubis	eb53e2c12f6e08b8756befb86b561c86;1433050ce9925e427381e12a4ae90536	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/057/SRR15505657/SRR15505657_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/057/SRR15505657/SRR15505657_2.fastq.gz	AMB_074
PRJNA755322	SAMN20815326	SRX11804954	SRR15505660	208510	Papio cynocephalus x Papio anubis	706848ed87d20c8ea3b00cecd3f8f016;5eee4235162fc35d549cb5fc1dd538b4	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/060/SRR15505660/SRR15505660_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/060/SRR15505660/SRR15505660_2.fastq.gz	AMB_109
PRJNA755322	SAMN20815065	SRX11804953	SRR15505661	208510	Papio cynocephalus x Papio anubis	f0647815f7bd79951e755f01f7e6bd1e;81f7f11c2c2570c9f89214d96a8d6613	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/061/SRR15505661/SRR15505661_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/061/SRR15505661/SRR15505661_2.fastq.gz	AMB_129
PRJNA755322	SAMN20815134	SRX11804947	SRR15505667	208510	Papio cynocephalus x Papio anubis	40da928288742e85c2af12ea501ad42b;71083fddd5ff31f28dd59db61abb8f86	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/067/SRR15505667/SRR15505667_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/067/SRR15505667/SRR15505667_2.fastq.gz	AMB_110
PRJNA755322	SAMN20815321	SRX11804939	SRR15505675	208510	Papio cynocephalus x Papio anubis	c6e56fc4c8403f15275116dfaca364e4;def683f1403abe403a3d2c487c020f92	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/075/SRR15505675/SRR15505675_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/075/SRR15505675/SRR15505675_2.fastq.gz	AMB_212
PRJNA755322	SAMN20815087	SRX11804934	SRR15505679	208510	Papio cynocephalus x Papio anubis	b4c7bde830c1bda9f3268cf41b841465;764852987468aad5da298ee0bdca8d32	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/079/SRR15505679/SRR15505679_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/079/SRR15505679/SRR15505679_2.fastq.gz	AMB_176
PRJNA755322	SAMN20815179	SRX11804932	SRR15505682	208510	Papio cynocephalus x Papio anubis	1b91a0039c42c925c0d8e6851553e769;32e61c9c74a56390f40c3bec8afb133e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/082/SRR15505682/SRR15505682_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/082/SRR15505682/SRR15505682_2.fastq.gz	AMB_103
PRJNA755322	SAMN20814978	SRX11804930	SRR15505684	208510	Papio cynocephalus x Papio anubis	e4b87452ba9540083e09bf787c594649;f582b24eaae2269362e6b0b021c09179	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/084/SRR15505684/SRR15505684_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/084/SRR15505684/SRR15505684_2.fastq.gz	AMB_094
PRJNA755322	SAMN20815186	SRX11804929	SRR15505685	208510	Papio cynocephalus x Papio anubis	473eae393c8aeea5fceb5b655e0dd39e;af5710f10c764c2b357d6cfecd56f7a2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/085/SRR15505685/SRR15505685_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/085/SRR15505685/SRR15505685_2.fastq.gz	AMB_070
PRJNA755322	SAMN20815318	SRX11804928	SRR15505689	208510	Papio cynocephalus x Papio anubis	087816c93162c48fecb1611a3fb9bae2;ae652e0a071edea85b86b750a98fa814	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/089/SRR15505689/SRR15505689_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/089/SRR15505689/SRR15505689_2.fastq.gz	AMB_247
PRJNA755322	SAMN20815076	SRX11804922	SRR15505692	208510	Papio cynocephalus x Papio anubis	9603ccca6e0b9af3e5caddda121fe45d;6cfad7e4e0ea88c781f821429a7c508f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/092/SRR15505692/SRR15505692_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/092/SRR15505692/SRR15505692_2.fastq.gz	AMB_017
PRJNA755322	SAMN20814966	SRX11804921	SRR15505693	208510	Papio cynocephalus x Papio anubis	83215d5524f439717918d045bd71e651;8cd9e3eb37295c350c3ca701d5096800	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/093/SRR15505693/SRR15505693_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/093/SRR15505693/SRR15505693_2.fastq.gz	AMB_060
PRJNA755322	SAMN20815072	SRX11804919	SRR15505695	208510	Papio cynocephalus x Papio anubis	31ed3e30a34efaadcb5b2f1dc4849408;93c1a2184ce605513f4e068e9c67a658	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/095/SRR15505695/SRR15505695_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/095/SRR15505695/SRR15505695_2.fastq.gz	AMB_025
PRJNA755322	SAMN20815122	SRX11804914	SRR15505700	208510	Papio cynocephalus x Papio anubis	7eec92fdf617cdd21baa88c323fdf0db;102068c1d3ddb50e9962a6e5f6e76181	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/000/SRR15505700/SRR15505700_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/000/SRR15505700/SRR15505700_2.fastq.gz	AMB_173
PRJNA755322	SAMN20815205	SRX11804911	SRR15505703	208510	Papio cynocephalus x Papio anubis	79e4541047aad3c152a8b837604d3e7b;f8cd4b8ca8e944376863d3a01d8d2f0b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/003/SRR15505703/SRR15505703_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/003/SRR15505703/SRR15505703_2.fastq.gz	AMB_034
PRJNA755322	SAMN20815125	SRX11804909	SRR15505705	208510	Papio cynocephalus x Papio anubis	cfeaa6b8b7082cb4f50046ff4a9b26c6;9fd61da4bee26e005baa5d9412099ae7	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/005/SRR15505705/SRR15505705_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/005/SRR15505705/SRR15505705_2.fastq.gz	AMB_105
PRJNA755322	SAMN20815314	SRX11804906	SRR15505708	208510	Papio cynocephalus x Papio anubis	ffa4953f462cc6a820f8881550b8ee14;837b50800b97b39813bd2aaebdd94984	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/008/SRR15505708/SRR15505708_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/008/SRR15505708/SRR15505708_2.fastq.gz	AMB_088
PRJNA755322	SAMN20815281	SRX11804904	SRR15505709	208510	Papio cynocephalus x Papio anubis	88e1ea7e56b32ad614d09fff14477233;488aee95492e2964ad985e888acf4267	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/009/SRR15505709/SRR15505709_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/009/SRR15505709/SRR15505709_2.fastq.gz	AMB_236
PRJNA755322	SAMN20815100	SRX11804905	SRR15505712	208510	Papio cynocephalus x Papio anubis	f117a7fc098fc174b8354b3fac266eff;67efcbe99ffade71c443deb91c45847c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/012/SRR15505712/SRR15505712_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/012/SRR15505712/SRR15505712_2.fastq.gz	AMB_187
PRJNA755322	SAMN20815058	SRX11804900	SRR15505714	208510	Papio cynocephalus x Papio anubis	5af08a9654dd3db42d5540fa4fee398f;c2d52bd1af88ad760af16ba9fdeb7d86	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/014/SRR15505714/SRR15505714_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/014/SRR15505714/SRR15505714_2.fastq.gz	AMB_150
PRJNA755322	SAMN20815240	SRX11804896	SRR15505717	208510	Papio cynocephalus x Papio anubis	fa97238e6c837af6d8de3653c8026174;b352ce86697224045fb218daa46dfad9	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/017/SRR15505717/SRR15505717_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/017/SRR15505717/SRR15505717_2.fastq.gz	AMB_108
PRJNA755322	SAMN20815034	SRX11804888	SRR15505725	208510	Papio cynocephalus x Papio anubis	87ab0a72cfa46935819426b45c71385f;3c030f75ba20261f7e7aa8cc807e8cb3	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/025/SRR15505725/SRR15505725_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/025/SRR15505725/SRR15505725_2.fastq.gz	AMB_046
PRJNA755322	SAMN20815267	SRX11804889	SRR15505728	208510	Papio cynocephalus x Papio anubis	e36da64a31706407cc2762fa06926451;cc3cd38ecc21b5084005b9d5655064c5	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/028/SRR15505728/SRR15505728_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/028/SRR15505728/SRR15505728_2.fastq.gz	AMB_061
PRJNA755322	SAMN20815041	SRX11804884	SRR15505730	208510	Papio cynocephalus x Papio anubis	47748e21560455eab9f2428ae9e75ca7;3627456c4e864e8d7eef656fdbe58bd7	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/030/SRR15505730/SRR15505730_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/030/SRR15505730/SRR15505730_2.fastq.gz	AMB_194
PRJNA755322	SAMN20815305	SRX11804883	SRR15505731	208510	Papio cynocephalus x Papio anubis	f7038b8a254f2c69eb679ce845c5574e;98309697c6db7c6d8870bc89e70f1811	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/031/SRR15505731/SRR15505731_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/031/SRR15505731/SRR15505731_2.fastq.gz	AMB_227
PRJNA755322	SAMN20815036	SRX11857400	SRR15559136	208510	Papio cynocephalus x Papio anubis	a54586333a38029c9ce6f7263f50fbe5;2e894e641374f8fa3dd51bbee4156c4c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/036/SRR15559136/SRR15559136_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/036/SRR15559136/SRR15559136_2.fastq.gz	AMB_243
PRJNA755322	SAMN20815059	SRX11857399	SRR15559137	208510	Papio cynocephalus x Papio anubis	d42c9552f2109881816e526db4d41043;eeddeb949296463a6d1f07b724877235	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/037/SRR15559137/SRR15559137_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/037/SRR15559137/SRR15559137_2.fastq.gz	AMB_241
PRJNA755322	SAMN20815312	SRX11857398	SRR15559138	208510	Papio cynocephalus x Papio anubis	4853f3ceeb402bc27dc6618f4d14672b;e33f5664beeaaeac0568857c88b67148	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/038/SRR15559138/SRR15559138_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/038/SRR15559138/SRR15559138_2.fastq.gz	AMB_239
PRJNA755322	SAMN20815300	SRX11857396	SRR15559140	208510	Papio cynocephalus x Papio anubis	c2528e2a1a72f25a5d118b6fc3b861e7;a74245e7dd0c965f59275f337988f247	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/040/SRR15559140/SRR15559140_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/040/SRR15559140/SRR15559140_2.fastq.gz	AMB_237
PRJNA755322	SAMN20814944	SRX11857392	SRR15559144	208510	Papio cynocephalus x Papio anubis	c73463d5cfafc1703776efcde551ee73;ab1ec09c8b497a4172dff668b118536f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/044/SRR15559144/SRR15559144_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/044/SRR15559144/SRR15559144_2.fastq.gz	AMB_231
PRJNA755322	SAMN20814908	SRX11857391	SRR15559145	208510	Papio cynocephalus x Papio anubis	2d6302bbe24761d51e4dac381be53c66;c5e34ffb1307fe56a23697a8acf26a9c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/045/SRR15559145/SRR15559145_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/045/SRR15559145/SRR15559145_2.fastq.gz	AMB_027
PRJNA755322	SAMN20814926	SRX11857388	SRR15559148	208510	Papio cynocephalus x Papio anubis	acf8717e26dca25b65082a9598210685;8a94e9e5daa642cc1914b7428a397e12	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/048/SRR15559148/SRR15559148_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/048/SRR15559148/SRR15559148_2.fastq.gz	AMB_228
PRJNA755322	SAMN20815256	SRX11857387	SRR15559149	208510	Papio cynocephalus x Papio anubis	e606d912aba8ace4e0abe25e17a954de;62df184c0ede913c513af0071449f120	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/049/SRR15559149/SRR15559149_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/049/SRR15559149/SRR15559149_2.fastq.gz	AMB_226
PRJNA755322	SAMN20815107	SRX11857386	SRR15559150	208510	Papio cynocephalus x Papio anubis	fbc9d1c7edcf1c7d37dc2bdd240775a5;870cb1c58f6f2b3fb2b763c1bfc790da	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/050/SRR15559150/SRR15559150_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/050/SRR15559150/SRR15559150_2.fastq.gz	AMB_225
PRJNA755322	SAMN20815112	SRX11857384	SRR15559152	208510	Papio cynocephalus x Papio anubis	cb133b0dc2a501719f37d4989eb74c00;cdb33f46e2f0da706d6ece23c72589ef	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/052/SRR15559152/SRR15559152_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/052/SRR15559152/SRR15559152_2.fastq.gz	AMB_220
PRJNA755322	SAMN20815015	SRX11857382	SRR15559154	208510	Papio cynocephalus x Papio anubis	a88afc74da406a7766a78ec146a6cb65;167e9e26922b8a386ba2b88d5415ecd8	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/054/SRR15559154/SRR15559154_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/054/SRR15559154/SRR15559154_2.fastq.gz	AMB_218
PRJNA755322	SAMN20815226	SRX11857377	SRR15559159	208510	Papio cynocephalus x Papio anubis	899121400529261dbc0825024ffbff9c;720a49b5c3a57f4b013594d2a191c24e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/059/SRR15559159/SRR15559159_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/059/SRR15559159/SRR15559159_2.fastq.gz	AMB_213
PRJNA755322	SAMN20815097	SRX11857374	SRR15559162	208510	Papio cynocephalus x Papio anubis	962c95ff84da5cac8d1eef4ae708aacd;36ecc0a369743d999320d2d6ce33ee27	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/062/SRR15559162/SRR15559162_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/062/SRR15559162/SRR15559162_2.fastq.gz	AMB_206
PRJNA755322	SAMN20814960	SRX11857373	SRR15559163	208510	Papio cynocephalus x Papio anubis	1d5a212aaf0d51ca5fca34adee5fe472;b02d4739f3358b8fc5b82a08c019ec0c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/063/SRR15559163/SRR15559163_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/063/SRR15559163/SRR15559163_2.fastq.gz	AMB_205
PRJNA755322	SAMN20814951	SRX11857372	SRR15559164	208510	Papio cynocephalus x Papio anubis	b9e67b19d3a7c8a5f1ae13e6283de1e5;2b6777ec43dc10e64c14df14a332d1a9	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/064/SRR15559164/SRR15559164_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/064/SRR15559164/SRR15559164_2.fastq.gz	AMB_203
PRJNA755322	SAMN20815283	SRX11857371	SRR15559165	208510	Papio cynocephalus x Papio anubis	c093461ffa02122c62034457839f5e05;7f8124ae20884044207834b5b17c2c7c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/065/SRR15559165/SRR15559165_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/065/SRR15559165/SRR15559165_2.fastq.gz	AMB_202
PRJNA755322	SAMN20815108	SRX11857367	SRR15559169	208510	Papio cynocephalus x Papio anubis	5ca965c512b9bf6c70d4c78b98be9523;a8e32880a0623506d0331856cbc21aa5	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/069/SRR15559169/SRR15559169_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/069/SRR15559169/SRR15559169_2.fastq.gz	AMB_190
PRJNA755322	SAMN20815014	SRX11857364	SRR15559172	208510	Papio cynocephalus x Papio anubis	2a36c34f6f2d6fe396ab8ecaf4615f30;ab1948ac89b4830194a4530a453a6844	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/072/SRR15559172/SRR15559172_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/072/SRR15559172/SRR15559172_2.fastq.gz	AMB_185
PRJNA755322	SAMN20815167	SRX11857363	SRR15559173	208510	Papio cynocephalus x Papio anubis	1d8ce8cbee7b8a5c6c71a71c596c9d67;69e6676abbe11d353c4a4b5152ccf5e2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/073/SRR15559173/SRR15559173_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/073/SRR15559173/SRR15559173_2.fastq.gz	AMB_181
PRJNA755322	SAMN20815018	SRX11857362	SRR15559174	208510	Papio cynocephalus x Papio anubis	49118e7769aabfb12c6222844ab753d9;4b3f71c8ea6597c0478f44ddd71b5a67	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/074/SRR15559174/SRR15559174_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/074/SRR15559174/SRR15559174_2.fastq.gz	AMB_180
PRJNA755322	SAMN20815163	SRX11857359	SRR15559177	208510	Papio cynocephalus x Papio anubis	bb97687e904711d5f9277c1ca0fc35ab;31042c5d29e7e299f0cbf0f5d0181753	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/077/SRR15559177/SRR15559177_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/077/SRR15559177/SRR15559177_2.fastq.gz	AMB_177
PRJNA755322	SAMN20815080	SRX11857358	SRR15559178	208510	Papio cynocephalus x Papio anubis	b8977c0353b3dd49b787015070626611;75745b3c8a4b63dba053bcdf309c4b26	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/078/SRR15559178/SRR15559178_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/078/SRR15559178/SRR15559178_2.fastq.gz	AMB_016
PRJNA755322	SAMN20815213	SRX11857352	SRR15559184	208510	Papio cynocephalus x Papio anubis	c115448600b4ba42e83688cddaca2410;1d8e16c7d0928d55152708970d7108f5	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/084/SRR15559184/SRR15559184_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/084/SRR15559184/SRR15559184_2.fastq.gz	AMB_166
PRJNA755322	SAMN20814991	SRX11857350	SRR15559186	208510	Papio cynocephalus x Papio anubis	16c5e6d29bc0c1266f0262c2f8db2867;8a6defb5e072a25df503d03f6bb0a908	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/086/SRR15559186/SRR15559186_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/086/SRR15559186/SRR15559186_2.fastq.gz	AMB_163
